日期,功率因数均值,功率因数标准差,三相不平衡均值,三相不平衡标准差,电压均值,电压标准差,电流均值,电流方差,负载率均值,负载率标准差,线损
2018-06-15,96.99375,2.277874215,0.664654167,0.15395402,234.3055556,8.447104844,3.68909375,5.292444516000001,0.280717708,0.084392226,0.354940507
2018-06-16,97.225,1.8951143330000002,0.7303760420000001,0.113187176,236.7767361,6.624227977,1.179684028,0.754311948,0.26108333300000003,0.082811494,0.36474114399999996
2018-06-17,97.75,1.6999387240000001,0.729525,0.19134826300000002,239.8722222,7.893830612,4.482982638999999,8.245133706,0.320789583,0.117041021,0.308907789
2018-06-18,97.696875,1.594028775,0.717911458,0.160265253,238.3201389,8.285454791,1.427597222,0.989634818,0.305170486,0.10479776199999999,0.318357045
2018-06-19,97.31145833,1.5085084930000001,0.645186458,0.14243163,235.8027778,10.90289172,5.20565625,8.23989691,0.260460417,0.067735415,0.36075179700000004
2018-06-20,97.05104167,1.990340988,0.777846875,0.10653583900000001,234.5086806,9.411334829,0.9046388890000001,0.636999451,0.25368993100000004,0.086581869,0.382782212
2018-06-21,96.021875,2.262889153,0.6671,0.136135907,235.69305559999998,6.214651738,4.813670139,7.391393684,0.24410381899999997,0.072708244,0.405429594
2018-06-22,95.8125,2.7045582660000003,0.6663552079999999,0.130474661,236.75173610000002,5.569647135,1.080847222,0.596122195,0.25893263899999996,0.091764413,0.40383734200000004
2018-06-23,96.32708333,2.636936321,0.6663125,0.124076111,239.05729169999998,5.0676892769999995,4.8798541669999995,6.384271947,0.269174653,0.09987377,0.38607864
2018-06-24,95.98645833,2.292497719,0.689610417,0.137168749,239.290625,5.821405867999999,1.151777778,0.713447415,0.268508333,0.084575565,0.37562533299999995
2018-06-25,96.67291667,2.128892473,0.7877739579999999,0.100713475,242.3986111,7.188203937999999,3.846729167,5.568673025,0.287617014,0.109541311,0.339634748
2018-06-26,96.25729167,2.479194459,0.71465,0.122250372,236.9642361,5.256748847,1.4022326390000002,0.97520763,0.25441006899999996,0.091623965,0.368573015
2018-06-27,96.390625,2.259428307,0.8078770829999999,0.078789975,239.69409720000002,8.244960575,3.4339444439999998,5.278488807,0.253418403,0.085812543,0.39746336
2018-06-28,95.78854167,2.7056988389999996,0.666365625,0.137230035,236.79756940000001,5.180273849,1.428822917,0.91736654,0.271241319,0.116168306,0.383718431
2018-06-29,95.58958333,2.873640228,0.637610417,0.167671102,234.615625,7.690483767999999,3.7502222219999997,4.803187983,0.273646528,0.099888481,0.374120083
2018-06-30,95.203125,3.564069921,0.631641667,0.174234429,234.5708333,6.920389309,1.221743056,0.718129391,0.287551389,0.11308562300000001,0.376735751
2018-07-01,96.23033708,2.7287238030000003,0.683654945,0.198465344,236.0381625,21.75347158,4.013633093999999,5.560759038,0.28852710600000003,0.103465302,0.36512605
2018-07-02,96.13541667,2.163185304,0.6653125,0.15688733800000002,236.56395759999998,20.88913799,1.367787986,0.8750997340000001,0.27105451399999997,0.083948414,0.354236402
2018-07-03,96.99375,1.949616015,0.677171875,0.155663477,235.5929329,21.75872075,3.828354167,5.4009346439999995,0.26658333300000003,0.081538898,0.355690842
2018-07-04,97.153125,1.6829384719999998,0.7944010420000001,0.132246753,244.1440972,8.001230367,0.941416667,0.763271845,0.271645139,0.102563414,0.35070496100000004
2018-07-05,96.86666667,1.816341714,0.707769792,0.111206351,236.9197917,6.181512869,3.8962638889999996,5.259749425,0.273615972,0.116563919,0.351754845
2018-07-06,97.109375,2.163238223,0.717571875,0.15043836800000002,238.9600694,7.863764206,1.183409722,0.79556333,0.289572569,0.112202541,0.323424723
2018-07-07,97.23854167,1.983755371,0.764853125,0.105866709,239.21805559999999,9.962928875,4.690482639,7.55022431,0.302696181,0.129569216,0.321501866
2018-07-08,97.671875,1.849138489,0.697095833,0.150029129,236.2586806,9.337539657999999,1.4376805559999999,0.957454703,0.30209131899999997,0.10607785300000001,0.329053733
2018-07-09,97.69791667,1.425729285,0.755638542,0.14625776599999998,239.78125,9.304322239,4.653635417,7.763807057,0.283803819,0.116765694,0.33197446
2018-07-10,97.26458333,1.963679538,0.617940625,0.14858310000000002,237.7065972,7.117685687000001,1.546454861,0.88005433,0.312890625,0.10214260800000001,0.312699135
2018-07-11,97.38,2.069660537,0.6966479170000001,0.19020420000000002,236.2472222,16.17977108,3.9501944439999996,6.017409014,0.29327951399999996,0.12356139099999999,0.32553597
2018-07-12,97.55,1.738354107,0.7127458329999999,0.179338807,241.1274306,16.01376939,1.192652778,0.8306086020000001,0.322557986,0.11852892400000001,0.323624161
2018-07-13,96.95,2.125637159,0.810721875,0.10470543800000001,237.5013889,17.96659124,5.452486111,11.51448643,0.301254167,0.121351629,0.350046339
2018-07-14,96.51979167,3.1299500730000003,0.685619792,0.204285947,236.12083330000002,9.122563411,1.630555556,1.066615987,0.333422569,0.127664571,0.329449699
2018-07-15,97.12291667,2.386309876,0.733115625,0.179355094,236.66006940000003,11.31160767,4.066892361,6.182896531,0.329908333,0.127173036,0.314566425
2018-07-16,96.50416667,2.454202037,0.668854167,0.159450501,236.7076389,9.643500113,1.614368056,1.047441527,0.32519548600000003,0.12761176400000002,0.317941834
2018-07-17,97.54791667,1.874498776,0.743439583,0.14788754199999998,233.71215279999998,8.23473914,4.17846875,6.46273126,0.299200694,0.12433245,0.3528
2018-07-18,96.51875,2.68810313,0.719120833,0.165349429,239.4125,9.148222922,1.253673611,0.9136890190000001,0.29806736100000003,0.12806446,0.355571497
2018-07-19,96.78333333,2.7677206830000003,0.644165789,0.208188973,236.1048148,33.36594648,4.798568548,8.761804115,0.331416239,0.204516754,0.35872340399999997
2018-07-20,97.66041667,2.451677961,0.7459958329999999,0.147928898,236.8663194,9.855177591,1.290313433,1.218265025,0.306737847,0.114051276,0.340594519
2018-07-21,97.44375,1.955857256,0.63949375,0.170961007,232.2362963,32.90840736,4.987947917,7.825075515,0.280994444,0.109928151,0.34447211200000005
2018-07-22,97.575,2.007382209,0.832567708,0.10222453199999999,239.4027778,10.94436019,0.9906145829999999,0.884166404,0.27305104199999997,0.120711418,0.370522006
2018-07-23,98.12708333,1.90872335,0.734120833,0.147688282,236.8423611,6.308196606,4.508826388999999,7.018275634,0.27902847199999997,0.10647244300000001,0.346142209
2018-07-24,98.03020833,1.402387829,0.779829167,0.129588414,234.0829861,9.365596512,1.170746528,0.831811265,0.26362569399999997,0.119507765,0.362719065
2018-07-25,97.290625,2.2474558819999997,0.688039583,0.158634903,237.75902779999998,8.646538431,3.7042916669999997,5.366226252,0.311872569,0.12901299300000002,0.335272561
2018-07-26,96.896875,2.576069888,0.6297666670000001,0.21010195899999998,236.6559028,9.783700654,1.36034375,0.954149288,0.312724306,0.111089135,0.34988388299999995
2018-07-27,97.19479167,2.2046054919999998,0.807301075,0.12366225300000001,237.55017540000003,17.25688802,3.5755283689999997,6.303506005,0.284908602,0.113132571,0.37945409399999996
2018-07-28,97.41458333,2.427060086,0.789808602,0.141028961,237.58510640000003,22.11943382,1.36181362,1.1658649909999999,0.292016296,0.114895605,0.35852272700000004
2018-07-29,97.33645833,2.0297844609999998,0.738108889,0.17164093,229.04725269999997,32.55352428,3.5538079710000003,5.479020772999999,0.278882963,0.117632178,0.35351043600000004
2018-07-30,97.28125,2.092063998,0.6914850570000001,0.209292282,231.00256409999997,32.95563052,1.263227273,0.892072146,0.271836111,0.106099731,0.358890469
2018-07-31,97.265625,2.215937919,0.7923455559999999,0.17267475699999998,230.71174240000002,42.31156146,3.8386159419999997,6.2793051570000005,0.293912186,0.10499353300000001,0.361268621
