日期,功率因数均值,功率因数标准差,三相不平衡均值,三相不平衡标准差,电压均值,电压标准差,电流均值,电流方差,负载率均值,负载率标准差,线损
2018-06-18,96.47708333,3.605651789,0.95371875,0.082327974,231.63645830000002,6.750680827,4.397034722,4.925910318,0.058583375,0.034933934,0.09168893300000001
2018-06-19,93.5,6.507143511000001,0.9515083329999999,0.078184084,232.1895833,7.017297267000001,3.513284722,4.048768454,0.047137792000000005,0.032180867,0.09801444
2018-06-20,96.56770833,4.088257952,0.9405083329999999,0.098777147,231.5512727,6.8348164979999995,3.533878472,4.697936086,0.047793395999999995,0.039454935,0.101650738
2018-06-21,95.82891566,6.646378307999999,0.949921687,0.078983903,232.3530909,6.293790554,4.097626506,5.23001825,0.054711398,0.040200912000000005,0.212966383
2018-06-22,97.04895833,3.497022388,0.9086375,0.147773079,232.3416667,6.650073099,4.053361111,5.056817958,0.054298979000000004,0.038600625,
2018-06-23,95.70895522,4.66935808,0.9247447759999999,0.11465788199999999,233.142471,6.805055133,4.422353234,5.567184866,0.058843075,0.046176164000000006,0.11354705300000001
2018-06-24,97.74791667,2.7563177110000003,0.95615625,0.079377787,232.1199187,6.645253945,4.050246528,5.256920611,0.054948417,0.041807258,0.108372093
2018-06-25,97.67708333,2.27053037,0.9798416670000001,0.061233620999999995,232.94270830000002,6.008565844,3.120822917,3.7408055030000003,0.042260625,0.028302774,0.106996687
2018-06-26,94.4625,4.399106207,0.966779167,0.085309022,232.62471040000003,7.1448233960000005,3.6161145830000003,4.43877245,0.047577562999999996,0.039320429,0.10441044099999999
2018-06-27,92.44791667,6.128094102,0.9694135420000001,0.089677353,232.1697917,6.963517826,3.3466770830000003,4.239775169,0.044979270999999994,0.03719285,0.102415459
2018-06-28,96.28645833,4.656908393999999,0.935194792,0.091057795,233.34305559999999,6.541912445,3.474871528,4.5531350669999995,0.046066667,0.039772313,0.421221865
2018-06-29,93.42291667,6.569761525,0.972263542,0.056359253,232.2583333,6.892387105,4.187461806,4.943897183,0.056514145999999994,0.037592099999999996,0.113028336
2018-06-30,93.87604167,6.016985416,0.9330135420000001,0.127673839,232.5291667,6.305623317,3.996951389,4.396446812,0.054669145999999995,0.038233076,0.10023678
2018-07-01,95.18020833,4.851151491,0.934840625,0.094386785,232.1274306,6.660729987000001,3.1956875,3.702777335,0.043178938,0.029567648999999998,0.09866063
2018-07-02,95.871875,4.249845662,0.916571875,0.11784280300000001,232.89444440000003,6.476145092,3.515583333,4.103341685,0.008219792,0.00428094,
2018-07-04,99.303125,1.05991874,0.920915625,0.11216036300000001,233.6347222,5.428472,3.676440972,4.775302961,0.049318521,0.040832887000000005,0.49781732700000003
2018-07-05,97.87916667,4.314073787,0.943145833,0.095421786,232.6114583,6.13846937,3.283211806,3.872335253,0.044148375,0.032890587,0.113912055
2018-07-06,95.88645833,6.455998822000001,0.97023125,0.07249471099999999,233.0552083,6.501044837999999,3.748517361,5.194483411,0.050920542,0.045267407,
2018-07-07,98.47604167,1.81019939,0.931509375,0.104324457,232.20625,6.044536316,3.853427083,4.306883368,0.047083292,0.03326892,0.088632679
2018-07-08,99.01979167,1.154756449,0.927197917,0.11169499,231.92708330000002,6.099353549,3.385489583,3.8257690380000002,0.045038625,0.029803068,0.095683453
2018-07-09,98.39789474,2.178603075,0.910925,0.167704026,231.2368056,14.90076548,3.539125,4.13456525,0.050398520999999995,0.037437034,0.097827946
2018-07-10,98.58645833,1.932756009,0.93149375,0.113778887,232.5767361,6.09833599,3.6178194439999998,3.864275231,0.048789125,0.033470299,0.10164271
2018-07-11,98.75416667,1.527724115,0.93535,0.089929884,233.1840278,5.666123297,4.047711806000001,4.879746048,0.054845396,0.039807866000000004,0.104710425
2018-07-12,97.69375,5.388525859,0.978784375,0.043061667000000005,230.39722220000002,20.18797065,3.582318182,6.071413709,0.047301833,0.046826754000000005,0.18496606899999998
2018-07-13,97.89479167,2.318376308,0.942109375,0.10152328599999999,232.13125,5.962439946,3.2561805560000003,4.379856215,0.043626125,0.036713009,0.099438653
2018-07-14,96.08723404,4.738507576,0.966758511,0.051658684,232.3487805,15.32441029,3.588521127,4.435614527,0.045972632,0.035168793,
2018-07-15,93.91145833,4.971667012,0.925597917,0.10660299699999999,232.8861111,6.988617841,3.557625,4.122069167,0.048672020999999996,0.031704932000000005,0.09720255
2018-07-16,94.83645833,5.168335479,0.9112041670000001,0.13557348800000002,232.4736111,6.9649218920000004,3.857232639,4.389332233,0.052576646,0.032948535,0.08715289400000001
2018-07-17,95.56770833,4.048675061,0.9081583329999999,0.10738441300000001,229.9513986,20.16105385,3.8609930560000003,4.259847531,0.052609979,0.033090549,0.09631351699999999
2018-07-18,94.403125,4.405286907,0.925942708,0.09139186199999999,232.91875,8.583304763,3.857604167,4.324987968,0.051919625,0.033666321,0.094477485
2018-07-19,93.284375,5.264253036,0.910669792,0.113062499,234.325,7.998029271,4.09884375,4.839901617,0.054887354000000006,0.041987435,0.09606445599999999
2018-07-20,94.14895833,4.483162825,0.930666667,0.095511156,233.0395833,5.712385651,3.7216006939999997,4.160660881,0.049426167,0.031959918999999996,
2018-07-21,91.06875,6.844254167000001,0.924501042,0.132600044,231.99097220000002,7.069819591,4.047201389,4.571255058999999,0.054159792000000005,0.034329174,0.101734104
2018-07-22,94.59270833,4.498222908,0.910153125,0.119942655,232.3340278,7.045838637999999,3.7975714289999996,3.818196912,0.049819625,0.028421681,0.09130580699999999
2018-07-23,95.72948718,3.238395811,0.833601205,0.280206189,228.604,31.61309082,2.877542169,3.119155315,0.038796337,0.024893693999999997,0.09463965099999999
2018-07-24,98.11702128,2.00311663,0.927527368,0.153386736,230.37569440000001,20.400554,3.622762238,4.453000005,0.050731495,0.038216001,0.089310109
2018-07-25,97.63333333,2.146492617,0.94635,0.07437498,231.0565972,6.779141687999999,3.589090278,4.182218889,0.04763372900000001,0.033453038,0.092970123
2018-07-26,95.70416667,3.90538935,0.918570833,0.092377964,221.2530534,44.58129946,4.944763889,6.0346904310000005,0.065812417,0.046005822,0.09550999199999999
2018-07-27,94.32916667,4.301475441,0.937228125,0.150677224,228.9989583,27.7744743,4.727079861,4.9546577869999995,0.063182938,0.037964154,
2018-07-28,95.46631579,4.029590825,0.961341667,0.120914389,229.6152778,15.29697601,5.442652777999999,5.60652746,0.072508979,0.041712782999999996,0.094283958
2018-07-29,93.57142857,4.677918334,0.964242391,0.119009444,229.70598590000003,20.81982565,4.65198913,5.525281859,0.06248163,0.042325533,0.11043206400000001
2018-07-30,92.95104167,4.90811392,0.965515625,0.056710132,228.6541667,7.925594746,3.709180556,3.526846626,0.048528354,0.025888763999999998,0.090459623
2018-07-31,92.65222222,5.753592651,0.9362186809999999,0.156656718,233.62579509999998,17.01570068,3.25132967,3.6756213460000002,0.04413578,0.028055516000000003,0.093834901
