日期,功率因数均值,功率因数标准差,三相不平衡均值,三相不平衡标准差,电压均值,电压标准差,电流均值,电流方差,负载率均值,负载率标准差,线损
2017-12-24,96.98125,5.163136815,0.686415625,0.23014113600000002,236.7263889,6.298153236,6.425784722,9.559117889,0.13635935400000002,0.13819855,0.060714999000000006
2017-12-25,96.85,3.972352368,0.697334375,0.220873142,233.24873650000004,7.655377775,6.1622222220000005,9.28499055,0.128807479,0.144071429,0.07114678299999999
2017-12-26,98.27291667,2.472746414,0.745198958,0.167334014,236.00210530000004,6.3576777,5.047854167,7.220372586,0.10048008300000001,0.088472944,0.080831796
2017-12-27,96.81041667,4.448536257,0.676953125,0.172852858,233.3173611,7.154144388,5.490559028,7.851238264,0.118609958,0.105390248,0.086425272
2017-12-28,96.40520833,4.961337391,0.647130208,0.183721663,233.1947917,7.406430715,5.980444444,8.789959547,0.135358792,0.14072354199999998,0.07246276900000001
2017-12-29,97.32708333,5.065497655,0.5868895829999999,0.210377273,234.4798611,5.864791127999999,5.1108481480000005,6.262580827000001,0.10341275,0.08720844800000001,0.07335406900000001
2017-12-30,98.86041667,1.452403121,0.666984375,0.18141154,239.86840279999998,4.981410744,4.8702361110000005,5.827730298,0.1042,0.068054881,0.10256010000000002
2017-12-31,98.521875,2.37145363,0.701333333,0.178160314,235.0135417,6.787579851,4.499951389,5.828409198999999,0.106525458,0.09143530400000001,0.071696607
2018-01-01,98.259375,2.491342431,0.818853125,0.152471003,237.9059028,5.810102542,4.510416667,6.554437902999999,0.12475675,0.10144210099999999,0.135650612
2018-01-02,98.04375,2.768115051,0.749815625,0.14287159800000002,236.67013889999998,6.12962501,3.945184028,5.040967408,0.091512833,0.060814287,0.113082454
2018-01-03,98.84583333,2.7163055739999997,0.708922917,0.13458935,233.6888889,6.607541052999999,3.4850763889999996,3.334774506,0.069091396,0.048317754000000004,0.086645662
2018-01-04,99.13020833,1.334409966,0.714640625,0.152684908,235.6402778,5.9650523820000005,2.9796805560000004,3.063130927,0.068955563,0.042988017,0.093011871
2018-01-05,98.79479167,1.770379537,0.69206875,0.15225429099999999,238.50659720000002,5.29007767,3.1424340280000003,3.797781463,0.066228229,0.044125845999999996,0.084410741
2018-01-06,97.87708333,4.129832502,0.733689583,0.15033791,236.5142361,5.1123256669999995,4.24925,4.771273938,0.090586479,0.07775436200000001,0.076617974
2018-01-07,98.54166667,2.324761039,0.760505208,0.138871261,236.9288194,4.937115245,3.551145833,3.774697933,0.073127396,0.045628108,0.075914103
2018-01-08,98.14479167,3.831445272,0.736385417,0.152947915,235.60555559999997,4.255621736,3.2514479169999997,4.426557688,0.074053813,0.066138755,0.07077679
2018-01-09,98.90729167,1.423335636,0.727410417,0.135604077,234.83958330000002,4.297782354,3.7106076389999996,4.606675526,0.077553688,0.064757912,0.078545534
2018-01-10,98.22708333,3.579061771,0.67559375,0.202550421,235.43576389999998,4.5589052169999995,4.944065972,6.4425388660000005,0.094847208,0.08881280000000001,0.079277022
2018-01-11,98.69166667,2.1516789309999997,0.712947917,0.162133983,238.6333333,4.40492149,4.098708333,5.152897848,0.08469345800000001,0.057521040999999995,0.081425674
2018-01-12,97.42395833,3.391832862,0.67391875,0.163926297,234.8197917,5.0536968,6.932892361,7.282009019,0.10855350000000001,0.102321366,0.076540998
2018-01-13,98.284375,2.941666482,0.709754167,0.157884362,236.86319440000003,4.712825976,4.425600694,5.801482644,0.101355771,0.07796759,0.081695027
2018-01-14,98.60842105,1.970287885,0.782115789,0.13605911,238.8038194,4.712235035,5.267842657,7.543051007000001,0.124347874,0.112167272,0.081612586
2018-01-15,98.45625,2.594297131,0.70350625,0.16706426300000002,239.3267361,4.966800939,7.3533125,11.47280015,0.143683646,0.147556126,0.083977965
2018-01-16,96.73854167,5.878321221,0.68079375,0.195948748,235.44305559999998,5.56873281,6.604628472000001,9.580441472,0.149808854,0.153926289,0.056525402999999995
2018-01-17,98.03958333,3.0377993389999998,0.7366072920000001,0.181748005,236.5121528,5.784326123,6.0089860139999995,8.445883667,0.138386396,0.125020317,0.079605948
2018-01-18,95.93125,4.951794971,0.6342375,0.22469561300000002,237.06076389999998,6.218835254,9.709694444,13.52388733,0.19919085399999997,0.199070739,0.051687515
2018-01-19,96.24270833,4.538303299,0.682988542,0.187246246,234.9923611,6.687644908999999,2.974064982,4.906617201,0.141983917,0.12399174,0.10372690300000001
2018-01-20,96.690625,4.076484344,0.655697917,0.20163711899999998,235.67473680000003,6.2974787789999995,8.745711191,13.90615979,0.188147208,0.218565117,0.076265958
2018-01-21,95.93541667,5.17385211,0.612438542,0.20008029600000002,235.39368419999997,7.120084918,5.4709375,7.517454291,0.118591688,0.107267179,0.09006702300000001
2018-01-22,96.92395833,4.110397,0.677323958,0.182727845,237.325,6.148723897000001,5.307090278,6.899853827,0.12068445800000001,0.10537146300000001,0.079320113
2018-01-23,97.66354167,3.001288605,0.695619792,0.19706774800000001,234.2416667,7.628906102999999,4.3944305560000005,5.833109835,0.112351583,0.089069939,0.073249363
2018-01-24,96.99166667,4.598316419,0.6683989579999999,0.18874945699999998,235.9715278,8.826925059,6.173086806000001,10.72512893,0.141154854,0.17400520100000003,0.068897007
2018-01-25,99.428125,0.7083877120000001,0.687189583,0.145205536,237.5444444,10.54909342,3.4460868060000003,3.1039860139999997,0.07363760400000001,0.041849042,0.08569552400000001
2018-01-26,99.14895833,1.128604853,0.687228125,0.157492048,238.6493056,6.570340517999999,3.79965625,4.436449225,0.08224118799999999,0.055601735,0.11905495599999999
2018-01-27,99.228125,1.340918771,0.6485364579999999,0.134462089,238.1246528,5.392959326000001,3.36671777,3.545276262,0.067902417,0.040205727999999996,0.085942296
2018-01-28,99.29791667,1.263013853,0.730766667,0.124068982,234.5027778,8.354086196,3.7181527780000003,3.9169015469999997,0.083181979,0.054002014,0.072529465
2018-01-29,98.96666667,1.5706730690000001,0.726741667,0.143146688,237.81423610000002,4.593228573,3.5339930560000004,3.2265778989999996,0.0772265,0.047451670999999994,0.082360571
2018-01-30,98.97604167,1.98256698,0.730107292,0.15161785,235.271875,6.63298842,3.84909375,5.486946529,0.09012420800000001,0.07667128299999999,0.08039104
2018-01-31,99.26770833,0.8956485999999999,0.6549875,0.161419611,234.99930559999999,5.836148089,3.3663923610000004,3.5490662189999997,0.074644167,0.045498026,0.090949423
2018-02-01,99.10208333,1.377344907,0.641366667,0.167073962,234.2628472,5.85009273,3.8595243060000004,3.9563208889999997,0.08812454199999999,0.063873891,0.104978149
2018-02-02,97.62083333,4.802926987,0.609090625,0.191064837,235.384375,7.3436763439999995,5.180649306,6.079325091,0.10409383300000001,0.093642064,0.086845466
2018-02-03,98.42604167,2.0085880609999998,0.617677083,0.17046892600000002,239.01006940000002,5.385326256,3.927847222,4.233320684,0.07846441700000001,0.054757543,0.088450765
2018-02-04,97.42916667,4.89876508,0.629936458,0.188523419,236.1166667,6.059256005,5.404527777999999,7.051621645,0.12451979199999999,0.109791418,0.079789842
2018-02-05,97.4125,3.622132487,0.643892708,0.187057398,238.7840278,5.558354112999999,4.757826389,6.3889406520000005,0.104644729,0.09155752199999999,0.086854852
2018-02-06,98.83125,1.584186996,0.618534375,0.16510771,238.29375,6.146732632000001,4.169166667,4.50632825,0.085064104,0.052380344,0.09106273
2018-02-07,99.14895833,1.119244052,0.68195,0.15674073300000002,237.7690972,5.618661542000001,4.343803509,4.4964330189999995,0.096601479,0.060089975,0.088413055
2018-02-08,98.815625,1.9262078530000002,0.5612177079999999,0.191222842,236.5503472,5.581069182,4.458628472,4.319739492,0.091621521,0.049895629000000004,0.139170749
2018-02-09,97.33541667,3.7988753589999997,0.52585,0.18591928100000002,240.2010417,5.525461797999999,7.101020833,9.981896432000001,0.14954789599999999,0.15330375300000001,0.07463130400000001
2018-02-10,96.87291667,5.402612778,0.570827083,0.268227752,238.5916667,6.69451994,9.162887719,11.61762388,0.193664438,0.177295101,0.066833909
2018-02-11,96.94479167,4.739700891,0.5236197920000001,0.216250931,238.0888889,6.061079285,8.731541667,12.669495900000001,0.18048135399999998,0.17855558100000002,0.071760935
2018-02-12,97.44895833,3.32928905,0.569013542,0.219023318,236.1954861,6.056488752999999,5.457777778,5.880230768,0.11072285400000001,0.06854814099999999,0.094665272
2018-02-13,97.9875,2.984273013,0.518802083,0.19046635899999997,236.3295139,5.876961591000001,7.415861111,9.463447015,0.146952417,0.133003293,0.080288627
2018-02-14,98.19583333,2.35981623,0.539238542,0.20710499300000001,235.4701389,6.720801869,6.345729167000001,6.20277032,0.14036331300000002,0.09358257199999999,0.09634271300000001
2018-02-15,98.953125,1.4873741630000001,0.500416667,0.165347477,234.834375,8.710846864,7.0393125,7.023804887000001,0.143921,0.09215762400000001,0.09386026800000001
2018-02-16,99.38020833,1.101478154,0.5743625,0.156602761,233.25703700000003,32.9606961,6.386524306,5.21851407,0.14146752099999998,0.04606943,0.080890626
2018-02-17,99.31145833,1.401551952,0.57923125,0.17331711600000002,237.88055559999998,6.13062415,5.674802082999999,5.891373302000001,0.1193145,0.058039728,0.073150963
2018-02-18,99.43125,0.6781274,0.54355625,0.17369826100000002,240.7559028,5.918429891000001,5.550625,5.650829244,0.112852875,0.065705444,0.079981959
2018-02-19,98.73958333,1.77643599,0.49919479200000005,0.198553938,236.7809028,6.342560429,6.024375,6.330910317000001,0.1174655,0.06938693900000001,0.09496736199999999
2018-02-20,99.31875,1.049137791,0.563995833,0.20592374300000002,236.2835088,15.22787754,5.797222222,5.9353263929999995,0.11947129199999999,0.061094446,0.069887529
2018-02-21,99.24583333,0.96780644,0.652079167,0.18220684199999998,238.1755319,21.09522493,6.181871527999999,7.065942193,0.12246495800000001,0.076754221,0.08181500900000001
2018-02-22,98.36979167,1.9371972769999999,0.60543125,0.17089019800000002,232.9645161,25.39312403,6.1351111110000005,6.650932577000001,0.117797896,0.068442878,0.08969027800000001
2018-02-23,96.853125,5.963097509,0.584807292,0.21223636399999998,234.60992909999996,20.59821587,8.193621528,9.147089823,0.163505625,0.099075679,0.070155602
2018-02-24,97.3875,4.157955477,0.584766667,0.21922373899999997,233.45212769999998,21.43686291,8.061180556,8.292495587000001,0.161274792,0.10417145800000001,0.06811046700000001
2018-02-25,96.96145833,3.476030117,0.6047010420000001,0.209931649,236.7208333,6.373320857,6.0395902779999995,6.508454895,0.11896175,0.07405787900000001,0.077805197
2018-02-26,96.934375,3.555595008,0.63619375,0.182556382,236.87083330000002,6.691073811,6.51878125,7.25293355,0.150920083,0.11848074199999999,0.121894505
2018-02-27,97.44791667,3.085752851,0.601792708,0.18703552199999998,236.86354169999998,7.007477947000001,5.116298611,5.0533874789999995,0.108526125,0.064537495,0.09199109300000001
2018-02-28,96.73854167,3.6393214169999997,0.593998958,0.213015092,237.50381940000003,6.581762945,5.3096319439999995,7.063959568,0.111707833,0.097198853,0.06530385
2018-03-01,96.94895833,2.7770636019999997,0.5401135420000001,0.19818709,236.6361111,8.204771741,5.786048611,7.701419389,0.120223833,0.12291942,0.088437363
2018-03-02,95.11458333,4.809625314,0.5924239579999999,0.195477485,237.48819440000003,6.319441964,6.670684027999999,8.176847488,0.140122896,0.10907797400000001,0.146127212
2018-03-03,97.31041667,2.980369076,0.6146135420000001,0.17985690399999998,237.86111110000002,6.65585176,5.090048611,4.959249678,0.11105158300000001,0.063862741,0.11020376400000001
2018-03-04,97.33333333,3.81216984,0.535483333,0.21384176100000002,238.3986111,7.470999357999999,5.791298611,6.74456735,0.11578481300000001,0.0814195,0.08149231900000001
2018-03-05,97.29270833,3.454262005,0.5332979170000001,0.201279323,237.68576389999998,7.577330872999999,5.355451389,5.945993248,0.106344229,0.073077853,0.09699859300000001
2018-03-06,98.809375,1.5645205690000001,0.514940625,0.19418033899999998,237.5513889,7.3145734110000005,4.505136842,3.7599345630000003,0.08765720800000001,0.056878690999999995,0.113547897
2018-03-07,97.68020833,3.8489343710000004,0.579284375,0.193370652,237.6465278,6.857426157000001,4.775756272,4.859990302,0.10038706300000001,0.06950397700000001,0.097928918
2018-03-08,96.465625,4.0277637539999995,0.566114583,0.193610985,237.3152778,6.678128891,5.006322695,4.884963712,0.101722083,0.069117249,0.09700390800000001
2018-03-09,97.30729167,3.4478630089999998,0.5988916670000001,0.18917790399999998,237.0784722,6.0638748520000005,6.996333333,6.534119658,0.093425729,0.060147847000000004,0.126774663
2018-03-10,95.65833333,5.75631296,0.5133375,0.210274615,236.8965278,6.6203381210000005,8.4574375,6.72691553,0.13164700000000001,0.09130795,0.10861447800000001
2018-03-11,96.80416667,4.084521511,0.550329167,0.207964717,236.9423611,7.191136325,9.931277778,8.623459399,0.137536563,0.10565528099999999,0.130974902
2018-03-12,96.83229167,3.428996901,0.661613542,0.186479187,237.69131940000003,6.779372384,9.46634375,9.38353115,0.12268533300000001,0.087328876,0.183040852
2018-03-13,97.19479167,3.241571436,0.617240625,0.18137520899999998,236.559375,7.083356541000001,8.733659722,8.516980202000001,0.12762906300000001,0.109245665,0.105233892
2018-03-14,96.08229167,5.09650605,0.644905208,0.193783575,236.0982639,6.952989248,8.112274306,8.895514097000001,0.101636688,0.074048803,0.173909389
2018-03-15,95.04315789,5.2921123560000005,0.625995789,0.174970775,236.0602787,6.599294434,8.516933566,8.316611901,0.12220378900000001,0.101506156,0.11654718800000001
2018-03-16,95.68020833,5.413902239,0.617304167,0.179090198,235.1871528,6.956951576,9.219658537,9.697634611,0.132775938,0.128198369,0.079410398
2018-03-17,98.10104167,2.6766153530000003,0.616295833,0.171908573,234.7181185,7.399036047999999,8.176069444,8.505601015,0.09904443800000001,0.062421374,0.091981332
2018-03-18,97.15104167,4.192006152,0.596966667,0.21590735,234.70905919999998,7.202142646,8.841385417,8.803553377,0.133730146,0.127906462,0.07333924900000001
2018-03-19,98.11875,2.197551312,0.677184375,0.155898506,234.5892361,7.382848139,8.260677083,8.971619087999999,0.093817229,0.06390906,0.094521921
2018-03-20,96.440625,5.474896843,0.593279167,0.19482930899999998,235.1357639,7.432408768999999,7.256947917000001,6.716803093999999,0.10649920800000001,0.08815680099999999,0.095647977
2018-03-21,97.4125,3.268959123,0.615577083,0.21561725699999998,234.5913194,6.834951104,7.90409375,7.627786891,0.118482625,0.102259475,0.121380846
2018-03-22,96.1875,5.410989012000001,0.5299104170000001,0.21857771399999998,234.5010417,6.476337722999999,8.574048611,8.371155063,0.10923858300000001,0.08542685300000001,0.093375445
2018-03-23,95.96315789,6.401069855,0.651608421,0.193553098,234.78501740000002,6.943441387999999,7.924181817999999,7.308617717000001,0.121193095,0.08698631400000001,0.104908264
2018-03-24,96.40208333,4.177219449,0.6348145829999999,0.205261843,234.51180559999997,7.347325633,9.020595819,8.845632067999999,0.117612979,0.09466506300000001,0.10895565900000001
2018-03-26,96.47395833,5.606734135,0.608630208,0.21901344600000003,233.93797909999998,8.309554559,8.485798611,8.298303212999999,0.104890729,0.079814544,0.10877108
2018-03-27,97.01041667,3.824059775,0.5725916670000001,0.225243078,234.175,7.174167586,9.076145833,9.650753769,0.126177229,0.129036357,0.10778199599999999
2018-03-28,96.38020833,4.26266788,0.6271947920000001,0.20402354600000003,234.29270830000002,7.569243937,8.029829861,9.1145765,0.104288875,0.074489996,0.120705664
2018-03-29,96.88125,3.4928889819999998,0.599725,0.19740071,233.19375,7.6736491639999995,7.975434028,7.875363211,0.113985979,0.10089696699999999,0.109948861
2018-03-30,95.27708333,4.372034213,0.655666667,0.20552369399999998,234.5239583,7.50239885,8.111569444,8.282036828999999,0.11921197900000001,0.08440069800000001,0.112384822
2018-03-31,95.83958333,5.00552776,0.525682292,0.234316606,233.9451389,7.865720546,10.52407292,9.901429953,0.14530664599999998,0.134641491,0.105259979
2018-04-01,97.925,2.415790071,0.53860625,0.203831028,233.80625,9.178823142,9.067923611,9.039246128,0.10414981300000001,0.073029185,0.126495997
2018-04-02,96.75,2.685809269,0.63710625,0.191243532,236.63177969999998,9.650601907,6.919295139,6.691564143,0.059552682,0.048774776,0.118902152
2018-04-03,97.06145833,2.809558454,0.6551,0.21820155800000002,233.390625,8.498125751,6.875304347999999,6.1776489329999995,0.087966979,0.056162946,0.133569043
2018-04-04,97.37708333,3.1227484939999997,0.603913542,0.218054733,234.25762709999998,6.00611139,6.878908332999999,6.206577571,0.101028979,0.074360251,0.139342225
2018-04-05,97.25833333,3.372334338,0.560183333,0.231464046,234.48368059999999,7.008460487000001,8.108440972,7.247878741,0.112317979,0.078171748,0.09291030199999999
2018-04-06,98.025,2.489268634,0.582709375,0.19298446800000002,233.5472222,5.460342435,7.860694444,6.593800531,0.104163688,0.066574371,0.111701706
2018-04-07,97.60114943,2.91399691,0.6748,0.18491151,233.86164869999996,6.212768573,7.642474074,7.413196577999999,0.107243701,0.070671421,0.104234528
2018-04-08,96.55729167,4.046983053,0.660128125,0.21206730199999999,234.1083333,6.663801468,6.917301075,6.2777886370000004,0.091032313,0.060892812000000004,0.09391056099999999
2018-04-09,96.27604167,3.942523113,0.673703125,0.16834830399999998,235.0174074,8.576019146,7.5575486110000005,7.743330369,0.11734943800000001,0.09567785599999999,0.087590683
2018-04-10,95.271875,5.291654261000001,0.635602083,0.177961178,235.9350694,8.658139996000001,9.651371528,9.613346034,0.14139458300000002,0.109802226,0.07852238
2018-04-11,97.19270833,3.216210399,0.6708666670000001,0.161233737,236.0201389,10.02265891,8.523496527999999,9.096824417999999,0.099681354,0.062194661,0.076580363
2018-04-12,98.07604167,2.806864532,0.680885417,0.16439329,239.178125,8.995375391,6.9597638889999995,6.475430791,0.09466275,0.056761890999999995,0.08729232199999999
2018-04-13,97.91666667,2.53388152,0.6123697920000001,0.20007020000000003,237.4822917,8.939829667,6.85321875,5.905887685,0.095163771,0.059731683,0.100318608
2018-04-14,97.77291667,2.893076475,0.603077083,0.227180225,241.5864583,6.916977199,6.929149306,6.527086796,0.095109813,0.07092758099999999,0.086948838
2018-04-15,97.33958333,3.02484432,0.610861458,0.18789073,240.5024306,8.252690701,6.760402778,7.130638954,0.092566646,0.06550729799999999,0.09235959199999999
2018-04-16,96.24583333,5.030716414,0.6321927079999999,0.19761064899999997,238.2798611,9.499134316000001,6.5232847220000005,6.749050348,0.095431604,0.070017321,0.082479784
2018-04-17,95.69166667,3.9465086539999996,0.667288542,0.186657077,237.7895833,9.372771726,7.355798611,7.237912063,0.094582667,0.065168465,0.093790821
2018-04-18,95.378125,5.028133416,0.630839583,0.200168338,237.4579861,9.263740101,6.967378472,6.60782048,0.09533318800000001,0.069933526,0.10744690400000001
2018-04-19,96.18645833,4.342633125,0.698586458,0.200544408,236.8663194,8.844196013,6.70259375,6.8836610160000005,0.10052041699999999,0.069017285,0.079235691
2018-04-20,97.321875,3.53241546,0.69501875,0.174509744,238.1017361,7.892416616,7.236829861,7.05179993,0.091032875,0.062322499,0.08449405
2018-04-21,97.275,3.235351604,0.6449072920000001,0.196416686,236.9288194,9.049196327,6.65565625,6.0073065979999996,0.09879072900000001,0.071367304,0.087668675
2018-04-22,96.61145833,3.3142328739999996,0.651934375,0.189111382,235.6104167,8.324171787000001,7.013916667,7.895996717,0.084553146,0.053235559,0.123271197
2018-04-23,95.18020833,5.434450674,0.64959375,0.198588618,235.19791669999998,7.9869161129999995,6.73584375,6.497264275,0.097448542,0.082803714,0.089036056
2018-04-24,96.66979167,3.5600830919999997,0.6040958329999999,0.20072162,233.07638889999998,8.171036127999999,7.361232639,7.940422214,0.103384604,0.11318622199999999,0.093969725
2018-04-25,96.13263158,4.492249281,0.646109474,0.19744874899999998,233.47430559999998,7.4181388660000005,6.740216782999999,8.329275562000001,0.013912778999999998,0.009020758,0.121095995
2018-04-26,95.175,5.727164802000001,0.6487,0.201890877,231.96875,6.853714207,7.464216027999999,8.121684347999999,0.11182825,0.093907117,0.090619525
2018-04-27,96.71875,3.5250683360000004,0.639759375,0.21654601399999998,231.35625,6.682654982000001,7.672649306,7.776120282000001,0.09305631199999999,0.07051682,0.092510607
2018-04-28,97.15833333,2.985997414,0.551701042,0.22621021600000002,231.3013889,6.245292517,6.938756944,6.50052923,0.091936875,0.061510978,0.08615159
2018-04-29,96.49166667,4.415306394,0.515328125,0.26772291600000003,230.09895830000002,6.233207911,7.853715277999999,6.837681387999999,0.118574625,0.10144515400000001,0.083345703
2018-04-30,95.31458333,4.465632168,0.494171875,0.207564891,230.93125,7.112928065,10.01412153,8.670874622000001,0.147917292,0.115008149,0.10111601699999999
2018-05-01,96.92916667,2.882125831,0.651496875,0.243456006,230.3965278,6.547682087999999,8.483805556,8.986322316,0.09560243800000001,0.062652098,0.09409149800000001
2018-05-02,95.346875,4.119894647,0.5889458329999999,0.190890495,229.94756940000002,7.110096082999999,7.698423611,7.790014229,0.108012021,0.097048846,0.098903718
2018-05-03,96.17916667,4.569370778,0.606083333,0.183865479,230.5701389,6.846208195,8.059079861,8.338943353,0.11734491699999999,0.105184021,0.090671316
2018-05-04,96.54791667,4.307962085,0.5737447920000001,0.239860032,230.7416667,6.344633559,8.785076389,8.939999751,0.11742931300000001,0.084747976,0.095995737
2018-05-05,96.34791667,4.593223704,0.5758322920000001,0.192443947,229.95972220000002,7.294788089,8.190392361,8.107732859,0.11706506300000001,0.17512931,0.092800274
2018-05-06,96.06875,4.311378175,0.680555208,0.16518202699999998,230.86458330000002,6.852047227999999,6.981722222,6.649852592999999,0.09266664599999999,0.05444963,0.112777726
2018-05-07,96.15625,3.996425812,0.679728125,0.194361704,232.7479167,6.458902865,6.448111111,6.56546157,0.09265264599999999,0.064987241,0.09782815800000001
2018-05-08,96.73125,3.300893582,0.600571875,0.187787339,232.8236111,7.68596291,6.8248888889999995,6.498303029,0.090063146,0.069402194,0.104610762
2018-05-09,97.16595745,3.001827571,0.6762531909999999,0.158673974,234.5222997,7.236159992,6.246359155,6.664307159,0.084644851,0.06178216,0.094566993
2018-05-10,97.61145833,2.8965090260000004,0.6392385420000001,0.159100704,234.3388889,7.045320661,5.940702797,5.99126754,0.078256938,0.050386303,0.104254628
2018-05-11,97.55729167,2.8188260260000004,0.665141667,0.16880988,236.4695804,7.208839113,6.669961806,7.688037243999999,0.10669358300000001,0.11712562300000001,0.09324845300000001
2018-05-12,97.87708333,2.278590535,0.620070833,0.18035595699999998,235.540625,7.975116398,8.267725694,8.972541174,0.11344916699999999,0.080892538,0.088988625
2018-05-13,97.546875,2.303979941,0.642829167,0.17906960800000002,234.06666669999998,8.041817788,8.162871528,7.961287705,0.09367343800000001,0.059609095,0.114844937
2018-05-14,95.45,3.90707158,0.663945833,0.169457528,231.96944440000001,7.950364927000001,6.065708333,5.350720264,0.077027896,0.04450695,0.107790353
2018-05-15,93.54375,5.9645273020000005,0.661242708,0.20518116100000003,229.3270833,7.755658497000001,6.5845625,5.74722906,0.09889791699999999,0.073272074,0.103863845
2018-05-16,95.45,4.099263145,0.652472917,0.16530674199999998,230.759375,6.654722291000001,6.386642361,6.501221149,0.077322667,0.054471327,0.090200445
2018-05-17,95.31770833,3.4835325339999996,0.6861135420000001,0.159340752,230.9892361,7.1777328879999995,5.983805556,6.101727518,0.087055563,0.072525576,0.072349859
2018-05-18,92.890625,7.200840202,0.648260417,0.216616174,231.94791669999998,7.29739745,7.3554270829999995,7.8854673239999995,0.11216325,0.10036323400000001,0.08052894099999999
2018-05-19,97.19479167,3.07277595,0.68166875,0.208819139,234.703125,7.102739883,7.577184028,7.627725698,0.09690445800000001,0.056101652,0.09056470800000001
2018-05-20,96.83333333,3.073667281,0.616989583,0.18229156,233.8826389,7.281205161,7.709447917,8.096998628,0.1082615,0.11374585599999999,0.106228567
2018-05-21,97.98333333,2.310693739,0.6024208329999999,0.170343708,237.6565972,7.396810372999999,7.114145832999999,7.194269517,0.088378896,0.049974605,0.09555957
2018-05-22,96.35057471,4.303643833,0.557632184,0.242922828,234.62099640000002,7.816049307,7.812755556,7.339070245,0.12344492,0.112766382,0.092881521
2018-05-23,96.496875,3.68449604,0.690245833,0.15571458300000002,234.3,6.437692823,7.567752688,8.541556566,0.097985688,0.090628245,0.10001805400000001
2018-05-24,95.33958333,4.947147309,0.648117708,0.157775088,232.4868613,6.471609165,8.105083333,8.83868895,0.11445268800000001,0.08895816599999999,0.08283054
2018-05-25,96.22708333,4.076213499,0.6938427079999999,0.175348347,232.0125,6.7659520870000005,7.818482639,7.755046156000001,0.1088355,0.087248428,0.10926285599999999
2018-05-26,97.103125,3.104413965,0.6699208329999999,0.14345649,231.1805556,6.862076517999999,7.218958333,7.729615732999999,0.0910465,0.06692762299999999,0.100074963
2018-05-27,95.0311828,5.404637167000001,0.659117204,0.193835415,232.67832169999997,6.652242273,8.010804965,8.230615963,0.116436194,0.10650819199999999,0.07282361799999999
2018-05-28,96.02291667,3.28229084,0.7724385420000001,0.146734586,232.4097222,6.786775533999999,7.211768421,7.814117734,0.09840679199999999,0.061874629,0.096218413
2018-05-29,96.56354167,3.2250361689999996,0.659609375,0.19542494300000002,233.75281690000003,6.849978859,8.359597222,7.730910633,0.113775979,0.09404636400000001,0.08798252
2018-05-30,95.06458333,5.051381395,0.6746885420000001,0.201732412,233.2677083,7.531030642,7.953927083,8.52330701,0.11275770800000001,0.082929819,0.116437819
2018-05-31,94.75520833,4.120929047,0.6208979170000001,0.18569065399999998,233.1326389,6.8452926839999995,7.980934027999999,7.714495727,0.10217591699999999,0.08577186699999999,0.092302648
2018-06-01,95.27708333,4.9618015710000005,0.6059958329999999,0.23414274399999999,233.11354169999998,7.287555314,7.847930556000001,7.873859215,0.112331333,0.09860780300000001,0.09143556300000001
2018-06-02,96.54479167,3.302614803,0.713753125,0.184834705,233.11944440000002,6.729395277999999,9.307722222,9.463090761,0.141502708,0.106810902,0.092208765
2018-06-03,95.478125,4.500421349,0.726194792,0.17000318600000003,232.38680559999997,6.740221791000001,8.675739583,9.608282781,0.106555,0.086576949,0.066231811
2018-06-04,94.23541667,5.764763278999999,0.672678125,0.171554734,231.19270830000002,8.89202098,8.045520833,7.822792842999999,0.111218771,0.074768842,0.101542416
2018-06-05,93.45729167,5.871785376,0.6353854170000001,0.238968734,232.484375,8.313125433,10.57832292,10.20286694,0.16286156300000001,0.148263093,0.575772878
2018-06-06,93.68333333,5.834589151,0.726667708,0.16509758300000002,230.9347222,8.06910104,9.702288194,11.4543383,0.11888622900000001,0.093156709,0.84826071
2018-06-07,93.61041667,5.803958403999999,0.580471875,0.206684516,230.90243059999997,8.6675537,10.07171181,10.14457089,0.143677042,0.114649548,0.084702755
2018-06-08,96.75520833,4.831275491,0.554329167,0.18867484899999998,231.990625,7.140967655,9.002142361,9.091864809,0.101083854,0.065092343,0.084999575
2018-06-09,96.63333333,3.266900502,0.602602083,0.22070554899999997,231.646875,8.068744823,8.825454861,7.41148834,0.131705229,0.088378143,0.087439324
2018-06-10,94.50625,5.474254373,0.588732292,0.20725174600000001,234.7965278,7.1480806789999995,10.04541319,9.622647316,0.150816813,0.123934056,0.09824561400000001
2018-06-11,95.07291667,3.914302811,0.602738542,0.2291531,231.1381944,7.912332116,8.815791667000001,9.891569975,0.104699771,0.06651233599999999,0.10852585699999999
2018-06-12,93.68541667,5.781021016,0.664984375,0.174914528,229.90625,9.010481695,8.226534722,8.091139175,0.121374375,0.086018863,0.09141392599999999
2018-06-13,91.575,6.023685887,0.642073958,0.195031359,231.2340278,7.986726516,9.633368056,9.357735022,0.11910070800000001,0.07763931,0.096965699
2018-06-14,93.390625,5.731075345,0.662711458,0.23505250100000002,229.003125,9.042743251000001,8.576368056,7.3611246239999995,0.133438083,0.069075787,0.104349535
2018-06-15,93.45208333,4.975502051,0.6002760420000001,0.21766331600000002,230.1552083,8.142726856,11.26534028,9.766341651,0.153638604,0.11979137599999999,0.06938726099999999
