日期,功率因数均值,功率因数标准差,三相不平衡均值,三相不平衡标准差,电压均值,电压标准差,电流均值,电流方差,负载率均值,负载率标准差,线损
2018-06-16,94.21041667,4.859837085,0.6042229170000001,0.31504636399999997,231.7143426,3.315488442,0.126006944,0.142649264,0.028313125,0.031689809,0.089651163
2018-06-17,93.46354167,5.5337058070000005,0.607986458,0.305927561,231.7920139,3.440835065,0.121857639,0.147329081,0.023734375,0.027155462000000002,0.11337963
2018-06-18,95.08541667,5.388761051,0.691971875,0.248283301,232.0732639,2.91888257,0.0760625,0.084590124,0.012159688,0.011341006,-0.14574652800000001
2018-06-19,92.78958333,5.836013893,0.619790625,0.317295661,232.13506940000002,3.5098847510000004,0.09328472199999999,0.091490297,0.021901563,0.01971566,-0.261265432
2018-06-20,88.59375,8.106476481,0.48960208299999997,0.29821058699999997,232.6017361,3.18101417,0.148739583,0.113604753,0.027555938,0.021307042,-0.004973822
2018-06-21,88.86979167,8.225799351000001,0.41223125,0.250424804,232.7364583,3.955905917,0.14985763900000001,0.10703107,0.032379063,0.020562765,0.088312586
2018-06-22,90.134375,6.92283101,0.476746875,0.24253829999999998,232.31319440000001,3.787493061,0.139152778,0.102659518,0.028415,0.019184526,-0.124699313
2018-06-23,88.96875,7.219538197,0.45678125,0.269852708,232.6559028,3.64041262,0.14106944400000002,0.103629358,0.029436875,0.022525079,-0.11324884800000001
2018-06-24,90.16354167,6.906671289,0.426352083,0.285816516,232.815625,3.7061508969999997,0.16955208300000002,0.154474953,0.029153125,0.021623755,0.046445497999999995
2018-06-25,91.31458333,6.987056175,0.417258333,0.265531061,232.38506940000002,4.135418576,0.17602430600000002,0.138330457,0.042508125,0.034251562,0.22005876100000002
2018-06-26,91.05,7.420256622,0.42315104200000003,0.21027443,232.22395830000002,4.468844575,0.17195486100000001,0.132763894,0.038110313,0.028044,0.22900120300000001
2018-06-27,91.28020833,6.574978134,0.439340625,0.260324699,231.05347220000002,4.910291251,0.171760417,0.134668967,0.03210125,0.02406957,0.15625
2018-06-28,91.11145833,6.445571312,0.468967708,0.27329691100000003,231.15451389999998,4.888384096,0.18345486100000002,0.145439079,0.037914063,0.03105802,0.26182389899999997
2018-06-29,91.77291667,5.947767073,0.37087395799999995,0.228274626,230.52569440000002,5.022217949,0.188920139,0.14005746800000002,0.039902812999999995,0.027192741,0.28286268
2018-06-30,90.7125,7.2464826239999995,0.45382916700000003,0.262480024,230.83993059999997,4.646067183,0.168350694,0.150766348,0.030725,0.027263765,0.100313808
2018-07-01,89.99684211,7.96204751,0.44746458299999997,0.234325526,230.2177083,14.18773919,0.167357639,0.148194998,0.037064375,0.029034518999999998,0.220306513
2018-07-02,90.42083333,6.914898117000001,0.503888542,0.298124855,230.91875,4.017902105,0.187142361,0.19572173399999998,0.027344688,0.028510069,0.105223285
2018-07-03,93.42,6.860744167000001,0.438940625,0.24214943,231.08194440000003,19.73088967,0.198767361,0.179321962,0.05315875,0.040912372999999995,0.463009144
2018-07-04,92.9875,6.61674407,0.489546875,0.24553764100000003,231.69305559999998,14.12536456,0.1974375,0.203134832,0.0423125,0.040459925,0.39425641
2018-07-05,93.20208333,6.238405565,0.47119583299999995,0.269679734,231.6552083,14.17315932,0.185364583,0.188263932,0.03443125,0.033056874,0.250683594
2018-07-06,90.103125,8.590770885,0.483519792,0.250123981,231.98263889999998,14.04414335,0.177097222,0.176147323,0.03908375,0.036636505,0.360853379
2018-07-07,91.44791667,8.196124328,0.457734375,0.268199552,232.5298611,3.156146557,0.19356944399999998,0.189317016,0.041934688,0.041388492,0.368082265
2018-07-08,92.10104167,6.595871417000001,0.51085,0.26356641399999997,232.67708330000002,3.1612831160000003,0.19057638899999998,0.187711939,0.044127188,0.042932356,0.411560694
2018-07-09,92.58854167,6.617918696,0.486455208,0.264303829,232.184375,3.4932274189999997,0.212236111,0.212048982,0.042881875,0.039928244,0.302070393
2018-07-10,93.76979167,5.117354456,0.5260875,0.284322228,231.7847222,3.549869314,0.162329861,0.189077105,0.02509875,0.029382144,-0.082958801
2018-07-11,91.24895833,7.144855299,0.44071979200000005,0.249146935,232.2548611,3.755132226,0.169875,0.160643427,0.044050938,0.034659811,-0.027090395
2018-07-12,93.90625,5.977402106,0.39273645799999995,0.209894103,232.1704861,4.187315142,0.19387152800000002,0.15702766699999998,0.037719063,0.030622642000000002,-0.054892677
2018-07-13,91.83125,6.34588634,0.47219375,0.277045241,231.69756940000002,4.220661932,0.165534722,0.15594634599999999,0.031589375,0.031367311,0.019917788
2018-07-14,92.21041667,6.097753671,0.478280208,0.274921017,231.7420139,4.188584699,0.09529861099999999,0.076152997,0.0193875,0.014302453,-0.381321839
2018-07-15,93.22083333,4.696938645,0.5586020829999999,0.27318516600000003,231.58472220000002,4.012884101,0.091319444,0.07098544,0.018208125,0.013657486000000002,-0.50327381
2018-07-16,94.12083333,5.439993042999999,0.6078947920000001,0.23838114800000001,231.3920139,4.011810529,0.094513889,0.086219196,0.015282813000000001,0.010896693999999998,-0.39675516200000005
2018-07-17,95.4375,3.460829922,0.510261458,0.273834742,231.67256940000001,3.907459612,0.103607639,0.10008049999999999,0.0259925,0.025999649,0.014333333
2018-07-18,92.63789474,5.695079667000001,0.48204479200000006,0.257650744,230.70381940000001,14.34219757,0.144125,0.134914292,0.03348875,0.030013087,0.182466667
2018-07-19,93.63541667,5.653280375,0.511947917,0.234591861,229.5326389,14.14120668,0.142284722,0.13475395099999998,0.02478375,0.020139014,-0.036359649
2018-07-20,94.35729167,6.453192763,0.613739583,0.270842442,230.76180559999997,14.15893169,0.108885417,0.125481036,0.015333438000000001,0.01034682,-0.41862745100000004
2018-07-21,91.66875,8.002529711000001,0.49217291700000004,0.266281681,232.5336806,4.322648405,0.11645833300000001,0.12229077199999999,0.030688125,0.030984217,0.156845238
2018-07-22,91.19166667,7.515812036,0.45401458299999997,0.271984138,232.1541667,3.13029274,0.165420139,0.149483488,0.032390625,0.029656856000000002,0.20206692899999998
2018-07-23,93.56041667,6.509039854,0.442788542,0.270089398,233.2579861,2.852558325,0.163048611,0.150696477,0.0343175,0.027841789,0.165608466
2018-07-24,93.49375,6.177476098,0.471316667,0.287060582,233.2739583,3.0963770760000005,0.151298611,0.140109287,0.028979687999999997,0.022019555,-0.192746914
2018-07-25,92.93125,6.720325397000001,0.546657292,0.257021033,232.98993059999998,3.674915342,0.14352083300000001,0.118398425,0.032510000000000004,0.029161459,0.012633181
2018-07-26,93.159375,6.013189982999999,0.544322917,0.277106931,232.6767361,3.2653558869999997,0.104269504,0.08758375,0.02087,0.015828252,-0.295094937
2018-07-27,92.01458333,8.062980983,0.525509195,0.288059312,230.7106383,19.7833826,0.09898924699999999,0.08410713800000001,0.018093,0.014312272,-0.159330986
2018-07-28,92.38645833,7.422623354,0.499988889,0.293906719,230.4315603,19.80780249,0.12106959699999999,0.13000751800000002,0.021872667000000002,0.017032949,-0.39102564100000003
2018-07-29,93.08020833,6.55854436,0.48449032299999994,0.29171017899999996,228.1124542,31.30224264,0.11676811599999999,0.09926927099999999,0.025425806000000002,0.021240341,-0.164624183
2018-07-30,91.5875,7.806651144,0.46056129,0.254783868,227.62197799999998,31.344886900000002,0.124412186,0.097317196,0.025909032000000002,0.020421855,-0.06273946400000001
2018-07-31,94.28854167,6.2392719560000005,0.577939785,0.288740318,227.6496454,19.71531652,0.135921147,0.132954654,0.027790323,0.03077654,-0.039183502
